time,pH
UTC,
2020-01-05T08:34:12Z,NaN
2020-01-05T08:50:15Z,NaN
2020-01-05T08:54:16Z,NaN
2020-01-05T08:58:17Z,NaN
2020-01-05T09:10:19Z,NaN
2020-01-05T09:14:20Z,NaN
2020-01-05T09:18:21Z,NaN
2020-01-05T09:22:22Z,NaN
2020-01-05T09:34:24Z,NaN
2020-01-05T09:42:25Z,NaN
2020-01-05T09:46:26Z,NaN
2020-01-05T09:50:27Z,NaN
2020-01-05T09:54:28Z,NaN
2020-01-05T09:58:28Z,NaN
2020-01-05T10:06:30Z,NaN
2020-01-05T10:10:31Z,NaN
2020-01-05T10:30:35Z,NaN
2020-01-05T10:34:35Z,NaN
2020-01-05T10:38:36Z,NaN
2020-01-05T10:42:37Z,NaN
2020-01-05T10:46:38Z,NaN
2020-01-05T10:50:38Z,NaN
2020-01-05T10:54:39Z,NaN
2020-01-05T10:58:40Z,NaN
2020-01-05T11:18:44Z,NaN
2020-01-05T11:22:44Z,NaN
2020-01-05T11:26:45Z,NaN
2020-01-05T11:30:46Z,NaN
2020-01-05T11:38:47Z,NaN
2020-01-05T11:50:50Z,NaN
2020-01-05T11:54:51Z,NaN
2020-01-05T11:58:51Z,NaN
2020-01-05T12:02:52Z,NaN
2020-01-05T12:06:53Z,NaN
2020-01-05T12:10:54Z,NaN
2020-01-05T12:18:55Z,NaN
2020-01-05T12:22:56Z,NaN
2020-01-05T12:34:58Z,NaN
2020-01-05T12:38:59Z,NaN
2020-01-05T12:47:00Z,NaN
2020-01-05T12:51:01Z,NaN
2020-01-05T12:55:02Z,NaN
2020-01-05T13:07:04Z,NaN
2020-01-05T13:15:06Z,NaN
2020-01-05T13:27:08Z,NaN
2020-01-05T13:35:10Z,NaN
2020-01-05T13:39:10Z,NaN
2020-01-05T13:43:11Z,NaN
2020-01-05T13:47:12Z,NaN
2020-01-05T13:51:13Z,NaN
2020-01-05T13:59:14Z,NaN
2020-01-05T14:03:15Z,NaN
2020-01-05T14:07:16Z,NaN
2020-01-05T14:11:17Z,NaN
2020-01-05T14:15:17Z,NaN
2020-01-05T14:19:18Z,NaN
2020-01-05T14:23:19Z,NaN
2020-01-05T14:27:20Z,NaN
2020-01-05T14:31:20Z,NaN
2020-01-05T14:35:21Z,NaN
2020-01-05T14:39:22Z,NaN
2020-01-05T14:43:23Z,NaN
2020-01-05T14:47:23Z,NaN
2020-01-05T14:51:24Z,NaN
2020-01-05T14:55:25Z,NaN
2020-01-05T15:07:27Z,NaN
2020-01-05T15:11:28Z,NaN
2020-01-05T15:15:29Z,NaN
2020-01-05T15:23:30Z,NaN
2020-01-05T15:31:32Z,NaN
2020-01-05T15:35:33Z,NaN
2020-01-05T15:39:33Z,NaN
2020-01-05T15:43:34Z,NaN
2020-01-05T15:47:35Z,NaN
2020-01-05T15:51:36Z,NaN
2020-01-05T15:55:36Z,NaN
2020-01-05T15:59:37Z,NaN
2020-01-05T16:03:38Z,NaN
2020-01-05T16:07:39Z,NaN
2020-01-05T16:15:40Z,NaN
2020-01-05T16:19:41Z,NaN
2020-01-05T16:23:42Z,NaN
2020-01-05T16:31:43Z,NaN
2020-01-05T16:35:44Z,NaN
2020-01-05T16:39:45Z,NaN
2020-01-05T16:43:46Z,NaN
2020-01-05T16:47:46Z,NaN
2020-01-05T16:51:47Z,NaN
2020-01-05T16:55:48Z,NaN
2020-01-05T16:59:49Z,NaN
2020-01-05T17:03:49Z,NaN
2020-01-05T17:07:50Z,NaN
2020-01-05T17:11:51Z,NaN
2020-01-05T17:15:52Z,NaN
2020-01-05T17:19:52Z,NaN
2020-01-05T17:27:54Z,NaN
2020-01-05T17:31:55Z,NaN
2020-01-05T17:35:55Z,NaN
2020-01-05T17:39:56Z,NaN
2020-01-05T17:43:57Z,NaN
2020-01-05T17:47:58Z,NaN
2020-01-05T17:51:59Z,NaN
2020-01-05T17:55:59Z,NaN
2020-01-05T18:00:00Z,NaN
2020-01-05T18:04:01Z,NaN
2020-01-05T18:08:02Z,NaN
2020-01-05T18:12:02Z,NaN
2020-01-05T18:20:04Z,NaN
2020-01-05T18:24:05Z,NaN
2020-01-05T18:28:05Z,NaN
2020-01-05T18:36:07Z,NaN
2020-01-05T18:40:08Z,NaN
2020-01-05T18:44:08Z,NaN
2020-01-05T18:48:09Z,NaN
2020-01-05T18:52:10Z,NaN
2020-01-05T18:56:11Z,NaN
2020-01-05T19:00:12Z,NaN
2020-01-05T19:04:12Z,NaN
2020-01-05T19:08:13Z,NaN
2020-01-05T19:12:14Z,NaN
2020-01-05T19:16:15Z,NaN
2020-01-05T19:20:15Z,NaN
2020-01-05T19:24:16Z,NaN
2020-01-05T19:28:17Z,NaN
2020-01-05T19:32:18Z,NaN
2020-01-05T19:36:18Z,NaN
2020-01-05T19:40:19Z,NaN
2020-01-05T19:44:20Z,NaN
2020-01-05T19:48:21Z,NaN
2020-01-05T19:52:21Z,NaN
2020-01-05T19:56:22Z,NaN
2020-01-05T20:00:23Z,NaN
2020-01-05T20:04:24Z,NaN
2020-01-05T20:08:24Z,NaN
2020-01-05T20:12:25Z,NaN
2020-01-05T20:20:27Z,NaN
2020-01-05T20:24:28Z,NaN
2020-01-05T20:28:28Z,NaN
2020-01-05T20:32:29Z,NaN
2020-01-05T20:36:30Z,NaN
2020-01-05T20:40:31Z,NaN
2020-01-05T20:44:31Z,NaN
2020-01-05T20:48:32Z,NaN
2020-01-05T20:52:33Z,NaN
2020-01-05T20:56:34Z,NaN
2020-01-05T21:00:34Z,NaN
2020-01-05T21:28:40Z,NaN
2020-01-05T21:32:41Z,NaN
2020-01-05T21:44:43Z,NaN
2020-01-05T21:48:44Z,NaN
2020-01-05T21:52:44Z,NaN
2020-01-05T22:00:46Z,NaN
2020-01-05T22:04:47Z,NaN
2020-01-05T22:08:47Z,NaN
2020-01-05T22:12:48Z,NaN
2020-01-05T22:16:49Z,NaN
2020-01-05T22:20:50Z,NaN
2020-01-05T22:24:51Z,NaN
2020-01-05T22:32:52Z,NaN
2020-01-05T22:36:53Z,NaN
2020-01-05T22:40:54Z,NaN
2020-01-05T22:44:54Z,NaN
2020-01-05T22:48:55Z,NaN
2020-01-05T22:52:56Z,NaN
2020-01-05T22:56:57Z,NaN
2020-01-05T23:17:00Z,NaN
2020-01-05T23:21:01Z,NaN
2020-01-05T23:25:02Z,NaN
2020-01-05T23:41:05Z,NaN
2020-01-05T23:49:06Z,NaN
2020-01-05T23:53:07Z,NaN
2020-01-06T00:01:09Z,NaN
2020-01-06T00:05:10Z,NaN
2020-01-06T00:13:11Z,NaN
2020-01-06T00:29:14Z,NaN
2020-01-06T00:37:16Z,NaN
2020-01-06T00:45:17Z,NaN
2020-01-06T00:49:18Z,NaN
2020-01-06T00:53:19Z,NaN
2020-01-06T00:57:19Z,NaN
2020-01-06T01:01:20Z,NaN
2020-01-06T01:05:21Z,NaN
2020-01-06T01:09:22Z,NaN
2020-01-06T01:25:25Z,NaN
2020-01-06T01:29:26Z,NaN
2020-01-06T01:33:26Z,NaN
2020-01-06T01:37:27Z,NaN
2020-01-06T01:41:28Z,NaN
2020-01-06T01:53:30Z,NaN
2020-01-06T01:57:31Z,NaN
2020-01-06T02:01:32Z,NaN
2020-01-06T02:05:32Z,NaN
2020-01-06T02:09:33Z,NaN
2020-01-06T02:13:34Z,NaN
2020-01-06T02:17:35Z,NaN
2020-01-06T02:21:36Z,NaN
2020-01-06T02:25:36Z,NaN
2020-01-06T02:29:37Z,NaN
2020-01-06T02:33:38Z,NaN
2020-01-06T02:37:39Z,NaN
2020-01-06T02:41:39Z,NaN
2020-01-06T02:45:40Z,NaN
2020-01-06T02:49:41Z,NaN
2020-01-06T02:57:42Z,NaN
2020-01-06T03:01:43Z,NaN
2020-01-06T03:05:44Z,NaN
2020-01-06T03:17:46Z,NaN
2020-01-06T03:25:48Z,NaN
2020-01-06T03:29:49Z,NaN
2020-01-06T03:33:49Z,NaN
2020-01-06T03:37:50Z,NaN
2020-01-06T03:41:51Z,NaN
2020-01-06T03:45:52Z,NaN
2020-01-06T03:49:52Z,NaN
2020-01-06T03:57:54Z,NaN
2020-01-06T04:01:55Z,NaN
2020-01-06T04:05:55Z,NaN
2020-01-06T04:09:56Z,NaN
2020-01-06T04:13:57Z,NaN
2020-01-06T04:21:58Z,NaN
2020-01-06T04:25:59Z,NaN
2020-01-06T04:30:00Z,NaN
2020-01-06T04:34:01Z,NaN
2020-01-06T04:38:02Z,NaN
2020-01-06T04:46:03Z,NaN
2020-01-06T04:50:04Z,NaN
2020-01-06T04:54:05Z,NaN
2020-01-06T04:58:05Z,NaN
2020-01-06T05:02:06Z,NaN
2020-01-06T05:18:09Z,NaN
2020-01-06T05:22:10Z,NaN
2020-01-06T05:30:11Z,NaN
2020-01-06T05:34:12Z,NaN
2020-01-06T05:42:14Z,NaN
2020-01-06T05:46:14Z,NaN
2020-01-06T05:58:17Z,NaN
2020-01-06T06:02:18Z,NaN
2020-01-06T06:06:18Z,NaN
2020-01-06T06:10:19Z,NaN
2020-01-06T06:18:21Z,NaN
2020-01-06T06:22:21Z,NaN
2020-01-06T06:30:23Z,NaN
2020-01-06T06:34:24Z,NaN
2020-01-06T06:38:24Z,NaN
2020-01-06T06:42:25Z,NaN
2020-01-06T06:46:26Z,NaN
2020-01-06T06:50:27Z,NaN
2020-01-06T06:54:27Z,NaN
2020-01-06T06:58:28Z,NaN
2020-01-06T07:02:29Z,NaN
2020-01-06T07:06:30Z,NaN
2020-01-06T07:10:31Z,NaN
2020-01-06T07:18:32Z,NaN
2020-01-06T07:22:33Z,NaN
2020-01-06T07:26:34Z,NaN
2020-01-06T07:30:34Z,NaN
2020-01-06T07:46:37Z,NaN
2020-01-06T07:50:38Z,NaN
2020-01-06T07:54:39Z,NaN
2020-01-06T07:58:40Z,NaN
2020-01-06T08:02:41Z,NaN
2020-01-06T08:10:42Z,NaN
2020-01-06T08:14:43Z,NaN
2020-01-06T08:18:44Z,NaN
2020-01-06T08:22:44Z,NaN
2020-01-06T08:26:45Z,NaN
2020-01-06T08:30:46Z,NaN
2020-01-06T08:34:47Z,NaN
2020-01-06T08:50:50Z,NaN
2020-01-06T08:58:51Z,NaN
2020-01-06T09:22:56Z,NaN
2020-01-06T09:26:56Z,NaN
2020-01-06T09:30:57Z,NaN
2020-01-06T09:43:00Z,NaN
2020-01-06T09:55:02Z,NaN
2020-01-06T10:03:03Z,NaN
2020-01-06T10:07:04Z,NaN
2020-01-06T10:11:05Z,NaN
2020-01-06T10:15:06Z,NaN
2020-01-06T10:23:07Z,NaN
2020-01-06T10:31:09Z,NaN
2020-01-06T10:47:12Z,NaN
2020-01-06T10:51:13Z,NaN
2020-01-06T10:55:13Z,NaN
2020-01-06T11:27:20Z,NaN
2020-01-06T11:31:20Z,NaN
2020-01-06T11:39:22Z,NaN
2020-01-06T11:43:23Z,NaN
2020-01-06T11:59:26Z,NaN
2020-01-06T12:03:26Z,NaN
2020-01-06T12:11:28Z,NaN
2020-01-06T12:19:29Z,NaN
2020-01-06T12:39:33Z,NaN
2020-01-06T12:51:35Z,NaN
2020-01-06T12:55:36Z,NaN
2020-01-06T12:59:37Z,NaN
2020-01-06T13:27:42Z,NaN
2020-01-06T13:39:45Z,NaN
2020-01-06T13:43:45Z,NaN
2020-01-06T13:47:46Z,NaN
2020-01-06T13:51:47Z,NaN
2020-01-06T13:59:49Z,NaN
2020-01-06T14:11:51Z,NaN
2020-01-06T14:15:51Z,NaN
2020-01-06T14:19:52Z,NaN
2020-01-06T14:23:53Z,NaN
2020-01-06T14:27:54Z,NaN
2020-01-06T14:35:55Z,NaN
2020-01-06T14:39:56Z,NaN
2020-01-06T14:43:57Z,NaN
2020-01-06T14:47:58Z,NaN
2020-01-06T15:00:00Z,NaN
2020-01-06T15:04:01Z,NaN
2020-01-06T15:16:03Z,NaN
2020-01-06T15:20:04Z,NaN
2020-01-06T15:24:04Z,NaN
2020-01-06T15:32:06Z,NaN
2020-01-06T15:36:07Z,NaN
2020-01-06T15:40:08Z,NaN
2020-01-06T15:44:08Z,NaN
2020-01-06T15:48:09Z,NaN
2020-01-06T16:12:14Z,NaN
2020-01-06T16:16:14Z,NaN
2020-01-06T16:20:15Z,NaN
2020-01-06T16:40:19Z,NaN
2020-01-06T16:44:20Z,NaN
2020-01-06T16:48:20Z,NaN
2020-01-06T16:56:22Z,NaN
2020-01-06T17:04:24Z,NaN
2020-01-06T17:08:24Z,NaN
2020-01-06T17:16:26Z,NaN
2020-01-06T17:20:27Z,NaN
2020-01-06T17:24:27Z,NaN
2020-01-06T17:28:28Z,NaN
2020-01-06T17:32:29Z,NaN
2020-01-06T17:36:30Z,NaN
2020-01-06T17:44:31Z,NaN
2020-01-06T17:48:32Z,NaN
2020-01-06T17:52:33Z,NaN
2020-01-06T17:56:33Z,NaN
2020-01-06T18:00:34Z,NaN
2020-01-06T18:04:35Z,NaN
2020-01-06T18:08:36Z,NaN
2020-01-06T18:12:37Z,NaN
2020-01-06T18:20:38Z,NaN
2020-01-06T18:24:39Z,NaN
2020-01-06T18:28:40Z,NaN
2020-01-06T18:36:41Z,NaN
2020-01-06T18:40:42Z,NaN
2020-01-06T18:44:43Z,NaN
2020-01-06T18:48:43Z,NaN
2020-01-06T18:52:44Z,NaN
2020-01-06T18:56:45Z,NaN
2020-01-06T19:00:46Z,NaN
2020-01-06T19:04:46Z,NaN
2020-01-06T19:08:47Z,NaN
2020-01-06T19:12:48Z,NaN
2020-01-06T19:16:49Z,NaN
2020-01-06T19:20:50Z,NaN
2020-01-06T19:24:50Z,NaN
2020-01-06T19:28:51Z,NaN
2020-01-06T19:36:53Z,NaN
2020-01-06T19:44:54Z,NaN
2020-01-06T20:04:58Z,NaN
2020-01-06T20:12:59Z,NaN
2020-01-06T20:17:00Z,NaN
2020-01-06T20:21:01Z,NaN
2020-01-06T20:25:02Z,NaN
2020-01-06T20:37:04Z,NaN
2020-01-06T20:41:05Z,NaN
2020-01-06T20:49:06Z,NaN
2020-01-06T20:53:07Z,NaN
2020-01-06T20:57:08Z,NaN
2020-01-06T21:17:12Z,NaN
2020-01-06T21:21:12Z,NaN
2020-01-06T21:25:13Z,NaN
2020-01-06T21:33:15Z,NaN
2020-01-06T21:37:15Z,NaN
2020-01-06T21:41:16Z,NaN
2020-01-06T21:53:19Z,NaN
2020-01-06T21:57:19Z,NaN
2020-01-06T22:05:21Z,NaN
2020-01-06T22:17:23Z,NaN
2020-01-06T22:33:26Z,NaN
2020-01-06T22:37:27Z,NaN
2020-01-06T22:41:28Z,NaN
2020-01-06T22:49:29Z,NaN
2020-01-06T23:01:32Z,NaN
2020-01-06T23:05:32Z,NaN
2020-01-06T23:09:33Z,NaN
2020-01-06T23:13:34Z,NaN
2020-01-06T23:17:35Z,NaN
2020-01-06T23:21:35Z,NaN
2020-01-06T23:25:36Z,NaN
2020-01-06T23:29:37Z,NaN
2020-01-06T23:45:40Z,NaN
2020-01-07T00:01:43Z,NaN
2020-01-07T00:13:45Z,NaN
2020-01-07T00:29:48Z,NaN
2020-01-07T00:33:49Z,NaN
2020-01-07T00:37:50Z,NaN
2020-01-07T00:41:51Z,NaN
2020-01-07T00:45:51Z,NaN
2020-01-07T00:49:52Z,NaN
2020-01-07T00:53:53Z,NaN
2020-01-07T00:57:54Z,NaN
2020-01-07T01:01:54Z,NaN
2020-01-07T01:05:55Z,NaN
2020-01-07T01:09:56Z,NaN
2020-01-07T01:13:57Z,NaN
2020-01-07T01:21:58Z,NaN
2020-01-07T01:25:59Z,NaN
2020-01-07T01:34:01Z,NaN
2020-01-07T01:38:01Z,NaN
2020-01-07T01:42:02Z,NaN
2020-01-07T01:54:04Z,NaN
2020-01-07T02:06:07Z,NaN
2020-01-07T02:18:09Z,NaN
2020-01-07T02:22:10Z,NaN
2020-01-07T02:26:10Z,NaN
2020-01-07T02:30:11Z,NaN
2020-01-07T02:38:13Z,NaN
2020-01-07T02:46:14Z,NaN
2020-01-07T02:58:17Z,NaN
2020-01-07T03:02:17Z,NaN
2020-01-07T03:06:18Z,NaN
2020-01-07T03:14:20Z,NaN
2020-01-07T03:42:25Z,NaN
2020-01-07T03:46:26Z,NaN
2020-01-07T03:50:27Z,NaN
2020-01-07T04:02:29Z,NaN
2020-01-07T04:14:31Z,NaN
2020-01-07T04:22:33Z,NaN
2020-01-07T04:26:33Z,NaN
2020-01-07T04:30:34Z,NaN
2020-01-07T04:34:35Z,NaN
2020-01-07T04:38:36Z,NaN
2020-01-07T04:58:40Z,NaN
2020-01-07T05:10:42Z,NaN
2020-01-07T05:14:43Z,NaN
2020-01-07T05:42:48Z,NaN
2020-01-07T05:46:49Z,NaN
2020-01-07T06:02:52Z,NaN
2020-01-07T06:06:52Z,NaN
2020-01-07T06:10:53Z,NaN
2020-01-07T06:14:54Z,NaN
2020-01-07T06:18:55Z,NaN
2020-01-07T06:22:56Z,NaN
2020-01-07T06:26:56Z,NaN
2020-01-07T06:30:57Z,NaN
2020-01-07T06:34:58Z,NaN
2020-01-07T06:38:59Z,NaN
2020-01-07T06:59:02Z,NaN
2020-01-07T07:03:03Z,NaN
2020-01-07T07:07:04Z,NaN
2020-01-07T07:15:05Z,NaN
2020-01-07T07:19:06Z,NaN
2020-01-07T07:27:08Z,NaN
2020-01-07T07:35:09Z,NaN
2020-01-07T07:39:10Z,NaN
2020-01-07T07:43:11Z,NaN
2020-01-07T07:51:12Z,NaN
2020-01-07T08:07:15Z,NaN
2020-01-07T08:15:17Z,NaN
2020-01-07T08:23:18Z,NaN
2020-01-07T08:27:19Z,NaN
2020-01-07T08:31:20Z,NaN
2020-01-07T08:43:22Z,NaN
2020-01-07T09:27:31Z,NaN
2020-01-07T09:31:31Z,NaN
2020-01-07T09:39:33Z,NaN
2020-01-07T09:43:34Z,NaN
2020-01-07T09:47:35Z,NaN
2020-01-07T09:51:35Z,NaN
2020-01-07T10:07:38Z,NaN
2020-01-07T10:11:39Z,NaN
2020-01-07T10:15:40Z,NaN
2020-01-07T10:19:41Z,NaN
2020-01-07T10:23:41Z,NaN
2020-01-07T10:27:42Z,NaN
2020-01-07T10:47:46Z,NaN
2020-01-07T10:51:47Z,NaN
2020-01-07T10:55:47Z,NaN
2020-01-07T11:03:49Z,NaN
2020-01-07T11:07:50Z,NaN
2020-01-07T11:35:55Z,NaN
2020-01-07T11:39:56Z,NaN
2020-01-07T11:47:57Z,NaN
2020-01-07T11:51:58Z,NaN
2020-01-07T12:00:00Z,NaN
2020-01-07T12:04:01Z,NaN
2020-01-07T12:28:05Z,NaN
2020-01-07T12:36:07Z,NaN
2020-01-07T12:40:07Z,NaN
2020-01-07T12:52:10Z,NaN
2020-01-07T13:08:13Z,NaN
2020-01-07T13:20:15Z,NaN
2020-01-07T13:28:16Z,NaN
2020-01-07T13:32:17Z,NaN
2020-01-07T13:44:20Z,NaN
2020-01-07T13:48:20Z,NaN
2020-01-07T13:52:21Z,NaN
2020-01-07T13:56:22Z,NaN
2020-01-07T14:16:26Z,NaN
2020-01-07T14:20:27Z,NaN
2020-01-07T14:24:27Z,NaN
2020-01-07T14:28:28Z,NaN
2020-01-07T14:32:29Z,NaN
2020-01-07T14:44:31Z,NaN
2020-01-07T14:56:33Z,NaN
2020-01-07T15:00:34Z,NaN
2020-01-07T15:08:36Z,NaN
2020-01-07T15:12:36Z,NaN
2020-01-07T15:16:37Z,NaN
2020-01-07T15:20:38Z,NaN
2020-01-07T15:24:39Z,NaN
2020-01-07T15:28:39Z,NaN
2020-01-07T15:48:43Z,NaN
2020-01-07T16:00:46Z,NaN
2020-01-07T16:04:46Z,NaN
2020-01-07T16:08:47Z,NaN
2020-01-07T16:12:48Z,NaN
2020-01-07T16:16:49Z,NaN
2020-01-07T16:20:49Z,NaN
2020-01-07T16:24:50Z,NaN
2020-01-07T16:36:52Z,NaN
2020-01-07T16:40:53Z,NaN
2020-01-07T16:44:54Z,NaN
2020-01-07T16:48:55Z,NaN
2020-01-07T16:56:56Z,NaN
2020-01-07T17:00:57Z,NaN
2020-01-07T17:04:58Z,NaN
2020-01-07T17:08:59Z,NaN
2020-01-07T17:12:59Z,NaN
2020-01-07T17:17:00Z,NaN
2020-01-07T17:21:01Z,NaN
2020-01-07T17:29:02Z,NaN
2020-01-07T17:41:05Z,NaN
2020-01-07T17:45:05Z,NaN
2020-01-07T17:49:06Z,NaN
2020-01-07T17:53:07Z,NaN
2020-01-07T17:57:08Z,NaN
2020-01-07T18:01:08Z,NaN
2020-01-07T18:05:09Z,NaN
2020-01-07T18:09:10Z,NaN
2020-01-07T18:21:12Z,NaN
2020-01-07T18:25:13Z,NaN
2020-01-07T18:33:15Z,NaN
2020-01-07T18:41:16Z,NaN
2020-01-07T18:49:18Z,NaN
2020-01-07T18:53:18Z,NaN
2020-01-07T18:57:19Z,NaN
2020-01-07T19:05:21Z,NaN
2020-01-07T19:09:21Z,NaN
2020-01-07T19:13:22Z,NaN
2020-01-07T19:29:25Z,NaN
2020-01-07T19:33:26Z,NaN
2020-01-07T19:37:27Z,NaN
2020-01-07T19:41:28Z,NaN
2020-01-07T19:45:28Z,NaN
2020-01-07T19:49:29Z,NaN
2020-01-07T20:17:34Z,NaN
2020-01-07T20:25:36Z,NaN
2020-01-07T20:29:37Z,NaN
2020-01-07T20:37:38Z,NaN
2020-01-07T20:53:41Z,NaN
2020-01-07T20:57:42Z,NaN
2020-01-07T21:01:43Z,NaN
2020-01-07T21:05:44Z,NaN
2020-01-07T21:09:44Z,NaN
2020-01-07T21:13:45Z,NaN
2020-01-07T21:17:46Z,NaN
2020-01-07T21:21:47Z,NaN
2020-01-07T21:37:50Z,NaN
2020-01-07T21:45:51Z,NaN
2020-01-07T21:57:53Z,NaN
2020-01-07T22:01:54Z,NaN
2020-01-07T22:05:55Z,NaN
2020-01-07T22:09:56Z,NaN
2020-01-07T22:17:57Z,NaN
2020-01-07T22:21:58Z,NaN
2020-01-07T22:25:59Z,NaN
2020-01-07T22:30:00Z,NaN
2020-01-07T22:38:01Z,NaN
2020-01-07T22:42:02Z,NaN
2020-01-07T22:50:03Z,NaN
2020-01-07T22:54:04Z,NaN
2020-01-07T22:58:05Z,NaN
2020-01-07T23:06:06Z,NaN
2020-01-07T23:10:07Z,NaN
2020-01-07T23:14:08Z,NaN
2020-01-07T23:22:10Z,NaN
2020-01-07T23:30:11Z,NaN
2020-01-07T23:38:13Z,NaN
2020-01-07T23:42:13Z,NaN
2020-01-07T23:46:14Z,NaN
2020-01-07T23:54:16Z,NaN
2020-01-07T23:58:16Z,NaN
2020-01-08T00:02:17Z,NaN
2020-01-08T00:10:19Z,NaN
2020-01-08T00:14:19Z,NaN
2020-01-08T00:18:20Z,NaN
2020-01-08T00:22:21Z,NaN
2020-01-08T00:26:22Z,NaN
2020-01-08T00:30:23Z,NaN
2020-01-08T00:34:23Z,NaN
2020-01-08T00:42:25Z,NaN
2020-01-08T00:50:26Z,NaN
2020-01-08T00:54:27Z,NaN
2020-01-08T00:58:28Z,NaN
2020-01-08T01:02:29Z,NaN
2020-01-08T01:06:29Z,NaN
2020-01-08T01:10:30Z,NaN
2020-01-08T01:14:31Z,NaN
2020-01-08T01:18:32Z,NaN
2020-01-08T01:22:32Z,NaN
2020-01-08T01:30:34Z,NaN
2020-01-08T01:34:35Z,NaN
2020-01-08T01:38:36Z,NaN
2020-01-08T01:46:37Z,NaN
2020-01-08T01:54:39Z,NaN
2020-01-08T01:58:39Z,NaN
2020-01-08T02:10:42Z,NaN
2020-01-08T02:18:43Z,NaN
2020-01-08T02:22:44Z,NaN
2020-01-08T02:26:45Z,NaN
2020-01-08T02:42:48Z,NaN
2020-01-08T02:54:50Z,NaN
2020-01-08T02:58:51Z,NaN
2020-01-08T03:02:52Z,NaN
2020-01-08T03:10:53Z,NaN
2020-01-08T03:14:54Z,NaN
2020-01-08T03:18:55Z,NaN
2020-01-08T03:22:55Z,NaN
2020-01-08T03:30:57Z,NaN
2020-01-08T03:38:58Z,NaN
2020-01-08T03:42:59Z,NaN
2020-01-08T03:47:00Z,NaN
2020-01-08T03:55:01Z,NaN
2020-01-08T04:11:05Z,NaN
2020-01-08T04:15:05Z,NaN
2020-01-08T04:19:06Z,NaN
2020-01-08T04:23:07Z,NaN
2020-01-08T04:39:10Z,NaN
2020-01-08T04:47:11Z,NaN
2020-01-08T04:51:12Z,NaN
2020-01-08T04:55:13Z,NaN
2020-01-08T04:59:14Z,NaN
2020-01-08T05:07:15Z,NaN
2020-01-08T05:15:17Z,NaN
2020-01-08T05:19:18Z,NaN
2020-01-08T05:23:18Z,NaN
2020-01-08T05:27:19Z,NaN
2020-01-08T05:31:20Z,NaN
2020-01-08T05:35:21Z,NaN
2020-01-08T05:43:22Z,NaN
2020-01-08T05:47:23Z,NaN
2020-01-08T06:03:26Z,NaN
2020-01-08T06:11:27Z,NaN
2020-01-08T06:19:29Z,NaN
2020-01-08T06:35:32Z,NaN
2020-01-08T06:39:33Z,NaN
2020-01-08T06:51:35Z,NaN
2020-01-08T06:59:37Z,NaN
2020-01-08T07:19:41Z,NaN
2020-01-08T07:27:42Z,NaN
2020-01-08T07:31:43Z,NaN
2020-01-08T07:39:44Z,NaN
2020-01-08T07:43:45Z,NaN
2020-01-08T07:47:46Z,NaN
2020-01-08T07:59:48Z,NaN
2020-01-08T08:03:49Z,NaN
2020-01-08T08:07:50Z,NaN
2020-01-08T08:11:50Z,NaN
2020-01-08T08:15:51Z,NaN
2020-01-08T08:23:53Z,NaN
2020-01-08T08:31:54Z,NaN
2020-01-08T08:35:55Z,NaN
2020-01-08T09:00:00Z,NaN
2020-01-08T09:12:02Z,NaN
2020-01-08T09:16:03Z,NaN
2020-01-08T09:20:03Z,NaN
2020-01-08T09:24:04Z,NaN
2020-01-08T09:32:06Z,NaN
2020-01-08T10:04:12Z,NaN
2020-01-08T10:08:13Z,NaN
2020-01-08T10:12:13Z,NaN
2020-01-08T10:16:14Z,NaN
2020-01-08T10:56:22Z,NaN
2020-01-08T11:00:22Z,NaN
2020-01-08T11:08:24Z,NaN
2020-01-08T11:16:25Z,NaN
2020-01-08T11:20:26Z,NaN
2020-01-08T11:28:28Z,NaN
2020-01-08T11:40:30Z,NaN
2020-01-08T11:48:32Z,NaN
2020-01-08T11:52:32Z,NaN
2020-01-08T11:56:33Z,NaN
2020-01-08T12:04:35Z,NaN
2020-01-08T12:08:35Z,NaN
2020-01-08T12:12:36Z,NaN
2020-01-08T12:32:40Z,NaN
2020-01-08T12:44:42Z,NaN
2020-01-08T12:48:43Z,NaN
2020-01-08T12:52:44Z,NaN
2020-01-08T12:56:45Z,NaN
2020-01-08T13:00:45Z,NaN
2020-01-08T13:20:49Z,NaN
2020-01-08T13:24:50Z,NaN
2020-01-08T13:32:52Z,NaN
2020-01-08T13:40:53Z,NaN
2020-01-08T13:44:54Z,NaN
2020-01-08T14:04:58Z,NaN
2020-01-08T14:08:58Z,NaN
2020-01-08T14:12:59Z,NaN
2020-01-08T14:17:00Z,NaN
2020-01-08T14:25:01Z,NaN
2020-01-08T14:29:02Z,NaN
2020-01-08T14:33:03Z,NaN
2020-01-08T14:37:04Z,NaN
2020-01-08T14:41:04Z,NaN
2020-01-08T14:45:05Z,NaN
2020-01-08T14:49:06Z,NaN
2020-01-08T15:01:08Z,NaN
2020-01-08T15:05:09Z,NaN
2020-01-08T15:09:10Z,NaN
2020-01-08T15:13:11Z,NaN
2020-01-08T15:21:12Z,NaN
2020-01-08T15:29:14Z,NaN
2020-01-08T15:33:14Z,NaN
2020-01-08T15:37:15Z,NaN
2020-01-08T15:45:17Z,NaN
2020-01-08T15:53:18Z,NaN
2020-01-08T15:57:19Z,NaN
2020-01-08T16:05:20Z,NaN
2020-01-08T16:13:22Z,NaN
